train/final_reward/player1,train/fitness/top_gen_agent_6,train/fitness/top_gen_agent_8,train/lagrangian/mu2_opponent,train/fitness/top_overall_agent_3,coop_coin/2,train/lagrangian/constraint_slack_shaper,train/total_reward/player_1,train/lagrangian/v_ref_shaper,train/fitness/top_gen_agent_3,train/fitness/gen_std,ratio/1,train/total_reward/player_2,_timestamp,train/time/minutes,coop_coin/1,total_coin/1,train/lagrangian/mu1_shaper,train/lagrangian/v_ref_opponent,train/fitness/top_overall_agent_4,train/reward_per_timestep/player_2,train/fitness/top_gen_agent_7,train/fitness/top_gen_agent_1,defect_coin/1,num_soft_resets,train/final_reward/player2,defect_coin/2,interactions/1,train/time/seconds,train/fitness/top_gen_mean,_runtime,train/fitness/lagrangian,train/fitness/top_overall_agent_2,train/fitness/player_1,train/fitness/top_gen_agent_4,train/fitness/top_overall_agent_5,train/fitness/top_overall_agent_8,ratio/2,train/fitness/top_overall_std,train/fitness/top_overall_agent_1,train/fitness/top_overall_agent_6,train/fitness/top_gen_agent_2,_step,total_coin/2,train/reward_per_timestep/player_1,train/fitness/player_2,train/fitness/top_gen_std,train_iteration,interactions/2,train/welfare/mean,train/fitness/top_overall_agent_7,train/lagrangian/constraint_slack_opponent,train/fitness/top_gen_agent_5,train/fitness/top_overall_mean,run_name,run_id,seed
5.711088180541992,-226.94775390625,-226.96417236328125,20.653159284159543,0.05021006613969803,0.8224769234657288,-5.51286464318633,3582.287109375,5.56,-226.88145446777344,0.06642050296068192,0.7627156972885132,20599.25390625,1774628712.0284972,532.8400083382925,1.5868645906448364,2.0811245441436768,21.54996589682624,5.56,0.05015218257904053,0.2710428237915039,-226.95965576171875,-226.8443603515625,0.49425989389419556,2540.4130859375,43.699745178222656,1.1568894386291504,33.962459564208984,31970.400501728058,-226.91598510742188,31980.992670285,-227.13388061523438,0.05033037066459656,0.047135356813669205,-226.92190551757812,0.0500415563583374,0.04948652163147926,0.41539180278778076,0.00036859186366200447,0.05044236779212952,0.04952993616461754,-226.86724853515625,389,1.9793663024902344,0.047135356813669205,0.2710428237915039,0.042744338512420654,389,16598.453125,0.3181781768798828,0.04951073229312897,-5.288957176208496,-226.94139099121094,0.04996296763420105,run-seed-2,n2ejcavl,2
5.298654556274414,-227.54208374023438,-227.55459594726562,20.706033085128666,0.05021006613969803,0.8182825446128845,-5.514627864062786,3448.282470703125,5.56,-227.50355529785156,0.06034879758954048,0.7598936557769775,20719.11328125,1774628793.8848135,534.2042956550916,1.6018617153167725,2.1085081100463867,21.605112175466868,5.56,0.05015218257904053,0.27261990308761597,-227.54754638671875,-227.44105529785156,0.5066466927528381,2488.353759765625,44.35255432128906,1.1700544357299805,37.85433578491211,32052.25774025917,-227.51351928710938,32062.848791623,-227.72317504882812,0.05033037066459656,0.0453721359372139,-227.53065490722656,0.0500415563583374,0.04948652163147926,0.4114270806312561,0.00036859186366200447,0.05044236779212952,0.04952993616461754,-227.45486450195312,390,1.9883370399475098,0.0453721359372139,0.27261990308761597,0.04055912792682648,390,16662.43359375,0.31799203157424927,0.04951073229312897,-5.287380096912384,-227.5338897705078,0.04996296763420105,run-seed-2,n2ejcavl,2
5.277994632720947,-228.14939880371094,-228.1531982421875,20.758892197129132,0.05021006613969803,0.8127313852310181,-5.515093190073967,3412.917236328125,5.56,-228.1319580078125,0.0566737987101078,0.757615327835083,20830.75,1774628875.6210976,535.5665527065595,1.58109450340271,2.0871126651763916,21.66026310736761,5.56,0.05015218257904053,0.2740887999534607,-228.15106201171875,-228.05621337890625,0.5060181617736816,2466.0517578125,43.78059768676758,1.1700270175933838,34.19738006591797,32133.99316382408,-228.12997436523438,32144.585242508,-228.28546142578125,0.05033037066459656,0.04490680992603302,-228.1361083984375,0.0500415563583374,0.04948652163147926,0.4098701775074005,0.00036859186366200447,0.05044236779212952,0.04952993616461754,-228.1212158203125,391,1.9827582836151123,0.04490680992603302,0.2740887999534607,0.029651597142219543,391,16571.765625,0.3189956247806549,0.04951073229312897,-5.285911200046539,-228.140625,0.04996296763420105,run-seed-2,n2ejcavl,2
5.926000595092773,-228.746337890625,-228.74826049804688,20.811751757356525,0.05021006613969803,0.8035150766372681,-5.516219971179962,3327.2822265625,5.56,-228.7281951904297,0.06414707005023956,0.7571113109588623,20827.33984375,1774628957.4910228,536.9310507456462,1.6034595966339111,2.1182405948638916,21.715425307079407,5.56,0.05015218257904053,0.2740439474582672,-228.74728393554688,-228.599609375,0.5147808790206909,2420.608154296875,44.074562072753906,1.172410488128662,41.68695068359375,32215.863045930862,-228.71871948242188,32226.455201689,-228.89553833007812,0.05033037066459656,0.04378002882003784,-228.73004150390625,0.0500415563583374,0.04948652163147926,0.40656059980392456,0.00036859186366200447,0.05044236779212952,0.04952993616461754,-228.708251953125,392,1.9759256839752197,0.04378002882003784,0.2740439772605896,0.046770498156547546,392,16624.27734375,0.31782400608062744,0.04951073229312897,-5.28595602273941,-228.7418212890625,0.04996296763420105,run-seed-2,n2ejcavl,2
5.4561285972595215,-229.3008270263672,-229.31442260742188,20.864627725848557,0.05021006613969803,0.8254309892654419,-5.513134756535291,3561.7587890625,5.56,-229.28802490234375,0.06361434608697891,0.7620243430137634,20702.640625,1774629039.3474495,538.2953237652779,1.5712169408798218,2.062272071838379,21.77055665464476,5.56,0.05015218257904053,0.27240315079689026,-229.30105590820312,-229.1649169921875,0.49105507135391235,2565.052978515625,44.06878662109375,1.1727533340454102,38.214881896972656,32297.719427347183,-229.27084350585938,32308.311617334,-229.4449462890625,0.05033037066459656,0.04686524346470833,-229.28970336914062,0.0500415563583374,0.04948652163147926,0.4130043685436249,0.00036859186366200447,0.05044236779212952,0.04952993616461754,-229.20751953125,393,1.9981842041015625,0.04686524718999863,0.27240315079689026,0.05057105794548988,393,16609.259765625,0.3192684054374695,0.04951073229312897,-5.287596849203109,-229.30029296875,0.04996296763420105,run-seed-2,n2ejcavl,2
5.696990966796875,-229.8699951171875,-229.87252807617188,20.91751804326475,0.05021006613969803,0.8292392492294312,-5.513187808394432,3557.72705078125,5.56,-229.8088836669922,0.07104478776454926,0.7610373497009277,20593.587890625,1774629121.243167,539.6602498451869,1.5841673612594604,2.0822978019714355,21.825688532728705,5.56,0.05015218257904053,0.2709682583808899,-229.87205505371094,-229.68368530273438,0.4981304705142975,2545.591552734375,43.649810791015625,1.1758058071136475,37.32582092285156,32379.614991664886,-229.82455444335938,32390.207282251,-230.06106567382812,0.05033037066459656,0.04681219160556793,-229.85464477539062,0.0500415563583374,0.04948652163147926,0.41337907314300537,0.00036859186366200447,0.05044236779212952,0.04952993616461754,-229.76473999023438,394,2.005044937133789,0.04681219533085823,0.2709682583808899,0.06446293741464615,394,16408.87109375,0.31778043508529663,0.04951073229312897,-5.28903174161911,-229.86981201171875,0.04996296763420105,run-seed-2,n2ejcavl,2
5.422314643859863,-230.51226806640625,-230.51612854003906,20.970384293517473,0.05021006613969803,0.8139417171478271,-5.514790975898504,3435.8857421875,5.56,-230.48374938964844,0.05946815758943558,0.7579901218414307,20776.498046875,1774629202.9695995,541.0223742524782,1.5770747661590576,2.0808935165405273,21.88083644248769,5.56,0.05015218257904053,0.2733749747276306,-230.51519775390625,-230.45327758789062,0.5038183927536011,2472.75341796875,44.843284606933594,1.1644445657730103,41.93402099609375,32461.34245610237,-230.49459838867188,32471.933558446,-230.6285858154297,0.05033037066459656,0.04520902410149574,-230.4838409423828,0.0500415563583374,0.04948652163147926,0.4113575518131256,0.00036859186366200447,0.05044236779212952,0.04952993616461754,-230.4814453125,395,1.978386402130127,0.04520902782678604,0.2733749747276306,0.021149801090359688,395,16738.8984375,0.31858399510383606,0.04951073229312897,-5.286625025272369,-230.5108642578125,0.04996296763420105,run-seed-2,n2ejcavl,2
5.410147666931152,-231.0563507080078,-231.0600128173828,21.023260878619553,0.05021006613969803,0.816921591758728,-5.514384092241525,3466.80908203125,5.56,-231.00732421875,0.06609326601028442,0.7577677965164185,20697.953125,1774629284.8027709,542.3862468282382,1.5697402954101562,2.0719542503356934,21.935980283410107,5.56,0.05015218257904053,0.2723414897918701,-231.05838012695312,-230.95274353027344,0.5022139549255371,2505.357421875,44.73954772949219,1.1713944673538208,38.96769332885742,32543.174810886383,-231.02719116210938,32553.766973595,-231.22560119628906,0.05033037066459656,0.04561590775847435,-231.04736328125,0.0500415563583374,0.04948652163147926,0.41072988510131836,0.00036859186366200447,0.05044236779212952,0.04952993616461754,-230.98272705078125,396,1.9883160591125488,0.04561591148376465,0.2723414897918701,0.0385206900537014,396,16550.01953125,0.31795740127563477,0.04951073229312897,-5.2876585102081295,-231.05267333984375,0.04996296763420105,run-seed-2,n2ejcavl,2
5.439316749572754,-231.60963439941406,-231.6331787109375,21.076141683134438,0.05021006613969803,0.8296417593955994,-5.5124208605289455,3616.0146484375,5.56,-231.58001708984375,0.05985346809029579,0.7629760503768921,20665.88671875,1774629366.584603,543.7492787520091,1.595412254333496,2.091623067855835,21.991104492015396,5.56,0.05015218257904053,0.2719195485115051,-231.62075805664062,-231.55300903320312,0.49621087312698364,2588.583740234375,44.032447814941406,1.1675565242767334,39.79832077026367,32624.956726551056,-231.59451293945312,32635.548755834,-231.7735595703125,0.05033037066459656,0.04757913947105408,-231.58514404296875,0.0500415563583374,0.04948652163147926,0.41523540019989014,0.00036859186366200447,0.05044236779212952,0.04952993616461754,-231.56527709960938,397,1.997198224067688,0.04757913947105408,0.2719195485115051,0.026225697249174118,397,16370.85546875,0.3194986879825592,0.04951073229312897,-5.2880804514884945,-231.60916137695312,0.04996296763420105,run-seed-2,n2ejcavl,2
5.700720310211182,-232.21792602539062,-232.228271484375,21.129009835371377,0.05021006613969803,0.8227270841598511,-5.5146408802270885,3447.29296875,5.56,-232.1659698486328,0.07175427675247192,0.7549294829368591,20762.04296875,1774629448.3999705,545.1128653526306,1.55059814453125,2.054462432861328,22.046250900817668,5.56,0.05015218257904053,0.27318477630615234,-232.21881103515625,-232.12591552734375,0.5038642287254333,2490.17822265625,44.452491760253906,1.1831098794937134,40.77406311035156,32706.77192258835,-232.18930053710938,32717.364139517,-232.38015747070312,0.05033037066459656,0.04535911977291107,-232.1875,0.0500415563583374,0.04948652163147926,0.4100554287433624,0.00036859186366200447,0.05044236779212952,0.04952993616461754,-232.16265869140625,398,2.0058369636535645,0.04535911977291107,0.27318477630615234,0.03317967802286148,398,16760.650390625,0.3185439109802246,0.04951073229312897,-5.286815223693847,-232.207275390625,0.04996296763420105,run-seed-2,n2ejcavl,2
5.510025978088379,-232.83111572265625,-232.84503173828125,21.181872192546727,0.05021006613969803,0.8129240274429321,-5.515541308969259,3378.860595703125,5.56,-232.81019592285156,0.05798884853720665,0.7510039806365967,20806.0859375,1774629530.2604322,546.4772079149882,1.5533699989318848,2.0687060356140137,22.10140631390736,5.56,0.05015218257904053,0.2737642824649811,-232.83889770507812,-232.75570678710938,0.5153361558914185,2452.83056640625,44.498592376708984,1.1887423992156982,38.76472473144531,32788.6324763298,-232.81451416015625,32799.224595109,-232.97171020507812,0.05033037066459656,0.04445869103074074,-232.8126220703125,0.0500415563583374,0.04948652163147926,0.40605777502059937,0.00036859186366200447,0.05044236779212952,0.04952993616461754,-232.80953979492188,399,2.00166654586792,0.04445869103074074,0.2737642824649811,0.025760935619473457,399,16362.8583984375,0.31822293996810913,0.04951073229312897,-5.2862357175350185,-232.81301879882812,0.04996296763420105,run-seed-2,n2ejcavl,2
5.536081790924072,-233.38461303710938,-233.3925018310547,21.234729695221784,0.05021006613969803,0.7993089556694031,-5.515407410860061,3389.036376953125,5.56,-233.35433959960938,0.06774462759494781,0.7515649795532227,20842.98046875,1774629612.1092339,547.8413692394893,1.57277250289917,2.0930352210998535,22.15656038801596,5.56,0.05015218257904053,0.27424973249435425,-233.39111328125,-233.26242065429688,0.5202626585960388,2428.18408203125,44.90294647216797,1.153546929359436,41.00160217285156,32870.48215532303,-233.3585968017578,32881.073183377,-233.54148864746094,0.05033037066459656,0.044592589139938354,-233.3648681640625,0.0500415563583374,0.04948652163147926,0.4092482328414917,0.00036859186366200447,0.05044236779212952,0.04952993616461754,-233.3524169921875,400,1.9528558254241943,0.04459258168935776,0.27424973249435425,0.039198096841573715,400,16370.154296875,0.3188423216342926,0.04951073229312897,-5.285750267505645,-233.36651611328125,0.04996296763420105,run-seed-2,n2ejcavl,2
5.376585960388184,-233.9681854248047,-233.96971130371094,21.28759643661678,0.05021006613969803,0.816437840461731,-5.514588554799556,3451.269775390625,5.56,-233.95521545410156,0.06285712867975235,0.7578527331352234,20772.765625,1774629693.914472,549.2047755122185,1.5662877559661865,2.0671684741973877,22.21170627356396,5.56,0.05015218257904053,0.2733258605003357,-233.9693603515625,-233.7560577392578,0.500880777835846,2515.1328125,44.60504913330078,1.1873496770858765,38.13660430908203,32952.2865319252,-233.92860412597656,32962.878645074,-234.12667846679688,0.05033037066459656,0.04541144520044327,-233.96432495117188,0.0500415563583374,0.04948652163147926,0.40733975172042847,0.00036859186366200447,0.05044236779212952,0.04952993616461754,-233.88104248046875,401,2.0037875175476074,0.04541144520044327,0.2733258605003357,0.07093659788370132,401,16465.330078125,0.31873729825019836,0.04951073229312897,-5.286674139499664,-233.96493530273438,0.04996296763420105,run-seed-2,n2ejcavl,2
5.814098358154297,-234.5104217529297,-234.5210418701172,21.340490562769773,0.05021006613969803,0.8324968814849854,-5.511227735728025,3706.69189453125,5.56,-234.49737548828125,0.07232154905796051,0.765718936920166,20564.640625,1774629775.8551042,550.5704335490863,1.587844967842102,2.0743589401245117,22.26681855092124,5.56,0.05015218257904053,0.27058738470077515,-234.51779174804688,-234.35659790039062,0.48651397228240967,2632.244140625,44.042335510253906,1.15821373462677,42.36687469482422,33034.22601437569,-234.48260498046875,33044.819428325,-234.6932830810547,0.05033037066459656,0.048772264271974564,-234.50360107421875,0.0500415563583374,0.04948652163147926,0.41800588369369507,0.00036859186366200447,0.05044236779212952,0.04952993616461754,-234.44544982910156,402,1.9907104969024658,0.048772264271974564,0.27058738470077515,0.0525350458920002,402,16552.3671875,0.3193596303462982,0.04951073229312897,-5.2894126152992245,-234.508544921875,0.04996296763420105,run-seed-2,n2ejcavl,2
6.065830230712891,-235.0902557373047,-235.1270751953125,21.393359950312973,0.05021006613969803,0.8292355537414551,-5.512927615493536,3577.5009765625,5.56,-235.01971435546875,0.062248315662145615,0.7573708891868591,20752.654296875,1774629857.735359,551.9351242025693,1.5770254135131836,2.0828323364257812,22.321947827076176,5.56,0.05015218257904053,0.27306121587753296,-235.12457275390625,-234.96844482421875,0.5058066844940186,2538.406005859375,44.386043548583984,1.1672916412353516,41.546485900878906,33116.10745334625,-235.05758666992188,33126.699622069,-235.26107788085938,0.05033037066459656,0.047072384506464005,-235.06094360351562,0.0500415563583374,0.04948652163147926,0.41516274213790894,0.00036859186366200447,0.05044236779212952,0.04952993616461754,-234.99386596679688,403,1.9965271949768066,0.047072380781173706,0.27306124567985535,0.054962046444416046,403,16684.517578125,0.32013362646102905,0.04951073229312897,-5.286938754320144,-235.07579040527344,0.04996296763420105,run-seed-2,n2ejcavl,2
5.805085182189941,-235.724609375,-235.73370361328125,21.446237460479143,0.05021006613969803,0.8238164186477661,-5.513517131507396,3532.6982421875,5.56,-235.5955810546875,0.06257626414299011,0.7602270841598511,20690.921875,1774629939.5275881,553.2983249147733,1.5876845121383667,2.089034080505371,22.37708299839125,5.56,0.05015218257904053,0.2722489833831787,-235.7321014404297,-235.56182861328125,0.5013495683670044,2552.64306640625,44.54384994506836,1.183605670928955,41.49050521850586,33197.89949607849,-235.66087341308594,33208.491819256,-235.87646484375,0.05033037066459656,0.0464828684926033,-235.63702392578125,0.0500415563583374,0.04948652163147926,0.41021811962127686,0.00036859186366200447,0.05044236779212952,0.04952993616461754,-235.58546447753906,404,2.0074222087860107,0.0464828684926033,0.2722489833831787,0.06881161034107208,404,16525.25390625,0.3187318444252014,0.04951073229312897,-5.287751016616821,-235.71665954589844,0.04996296763420105,run-seed-2,n2ejcavl,2
4.898192405700684,-236.34799194335938,-236.3756866455078,21.499087355813387,0.05021006613969803,0.7914444804191589,-5.518033639937639,3189.443115234375,5.56,-236.33920288085938,0.06121048703789711,0.7492864727973938,20900.79296875,1774630021.3734825,554.6624366124471,1.6025105714797974,2.139058828353882,22.432263334790626,5.56,0.05015218257904053,0.27501043677330017,-236.37049865722656,-236.26852416992188,0.536548376083374,2363.68115234375,44.83475112915039,1.1929653882980347,43.12187576293945,33279.74619793892,-236.3386993408203,33290.337457735,-236.503662109375,0.05033037066459656,0.041966360062360764,-236.33999633789062,0.0500415563583374,0.04948652163147926,0.39872854948043823,0.00036859186366200447,0.05044236779212952,0.04952993616461754,-236.31982421875,405,1.9844098091125488,0.041966360062360764,0.27501046657562256,0.03128768131136894,405,16302.31640625,0.31697678565979004,0.04951073229312897,-5.284989533424377,-236.34780883789062,0.04996296763420105,run-seed-2,n2ejcavl,2
5.538966178894043,-236.883544921875,-236.90216064453125,21.551943631824855,0.05021006613969803,0.8070282936096191,-5.516598006188869,3298.5517578125,5.56,-236.82614135742188,0.0661216750741005,0.7527956366539001,20852.3046875,1774630103.2404659,556.0268751184145,1.5807334184646606,2.100424289703369,22.487429314852516,5.56,0.05015218257904053,0.274372398853302,-236.89308166503906,-236.73895263671875,0.5196906328201294,2447.27392578125,44.88758850097656,1.2093569040298462,40.86370849609375,33361.61250829697,-236.83978271484375,33372.204654617,-237.0681610107422,0.05033037066459656,0.043401993811130524,-236.8422088623047,0.0500415563583374,0.04948652163147926,0.4000625014305115,0.00036859186366200447,0.05044236779212952,0.04952993616461754,-236.75872802734375,406,2.016385078430176,0.043401993811130524,0.274372398853302,0.057782530784606934,406,16307.0947265625,0.3177744150161743,0.04951073229312897,-5.285627601146698,-236.87347412109375,0.04996296763420105,run-seed-2,n2ejcavl,2
5.426298141479492,-237.4345703125,-237.450927734375,21.60481004569233,0.05021006613969803,0.8343338370323181,-5.513302763402462,3548.990234375,5.56,-237.4075927734375,0.06051364168524742,0.7540837526321411,20775.25390625,1774630185.0112123,557.3897212664286,1.551506757736206,2.0577802658081055,22.54256234248654,5.56,0.05015218257904053,0.27335861325263977,-237.44818115234375,-237.3778076171875,0.5062734484672546,2534.07568359375,44.42267608642578,1.1895055770874023,39.06117248535156,33443.38327741623,-237.420654296875,33453.975338816,-237.59735107421875,0.05033037066459656,0.046697236597537994,-237.4171142578125,0.0500415563583374,0.04948652163147926,0.4121963381767273,0.00036859186366200447,0.05044236779212952,0.04952993616461754,-237.40594482421875,407,2.0238394737243652,0.046697236597537994,0.27335861325263977,0.02266416884958744,407,16692.65234375,0.32005584239959717,0.04951073229312897,-5.28664138674736,-237.42312622070312,0.04996296763420105,run-seed-2,n2ejcavl,2
5.418434143066406,-238.07620239257812,-238.0830078125,21.65767559141815,0.05021006613969803,0.8122265338897705,-5.514988252371549,3420.89306640625,5.56,-237.99005126953125,0.0676523894071579,0.7553623914718628,20781.8515625,1774630266.8279274,558.7533303022385,1.5956707000732422,2.112982749938965,22.597712225010255,5.56,0.05015218257904053,0.2734454274177551,-238.07888793945312,-237.90774536132812,0.5173122882843018,2475.79443359375,44.1437873840332,1.1801815032958984,44.35132598876953,33525.19981956482,-238.02468872070312,33535.792111782,-238.218505859375,0.05033037066459656,0.045011747628450394,-238.02182006835938,0.0500415563583374,0.04948652163147926,0.4075440764427185,0.00036859186366200447,0.05044236779212952,0.04952993616461754,-237.96743774414062,408,1.9924079179763794,0.045011743903160095,0.2734454274177551,0.0606485940515995,408,16424.68359375,0.3184571862220764,0.04951073229312897,-5.2865545725822445,-238.07235717773438,0.04996296763420105,run-seed-2,n2ejcavl,2
5.38325309753418,-238.55653381347656,-238.56414794921875,21.710528108462697,0.05021006613969803,0.816515326499939,-5.514128623008728,3486.224365234375,5.56,-238.5364990234375,0.0689724013209343,0.7564582228660583,20880.87109375,1774630348.6717193,560.1173934459687,1.576410174369812,2.0844950675964355,22.65285351124034,5.56,0.05015218257904053,0.274748295545578,-238.56393432617188,-238.4528045654297,0.508084774017334,2510.984619140625,44.066856384277344,1.17277193069458,44.1398811340332,33607.04360771179,-238.53216552734375,33617.635912692,-238.7523193359375,0.05033037066459656,0.04587137699127197,-238.5476837158203,0.0500415563583374,0.04948652163147926,0.4103024899959564,0.00036859186366200447,0.05044236779212952,0.04952993616461754,-238.48651123046875,409,1.989287257194519,0.045871373265981674,0.274748295545578,0.03801672160625458,409,16780.7734375,0.32061967253685,0.04951073229312897,-5.285251704454422,-238.54931640625,0.04996296763420105,run-seed-2,n2ejcavl,2
5.33500862121582,-239.22283935546875,-239.23007202148438,21.763390033802395,0.05021006613969803,0.8139710426330566,-5.514407803714275,3465.00732421875,5.56,-239.19830322265625,0.0650864690542221,0.7563126087188721,20809.3671875,1774630430.4397573,561.4801954309146,1.5982022285461426,2.113582134246826,22.707997589277483,5.56,0.05015218257904053,0.27380749583244324,-239.22906494140625,-239.1545867919922,0.515379786491394,2498.21826171875,44.50994110107422,1.1766114234924316,45.659217834472656,33688.81172704697,-239.20321655273438,33699.403725375,-239.36367797851562,0.05033037066459656,0.04559219628572464,-239.1990966796875,0.0500415563583374,0.04948652163147926,0.4088488817214966,0.00036859186366200447,0.05044236779212952,0.04952993616461754,-239.17530822753906,410,1.9905824661254883,0.04559219628572464,0.27380746603012085,0.025338441133499146,410,16484.86328125,0.3193996846675873,0.04951073229312897,-5.286192533969879,-239.21652221679688,0.04996296763420105,run-seed-2,n2ejcavl,2
5.5729217529296875,-239.703857421875,-239.71163940429688,21.816291514572505,0.05021006613969803,0.8529940843582153,-5.508574837297201,3908.312255859375,5.56,-239.65223693847656,0.06859101355075836,0.769629955291748,20508.744140625,1774630512.2967756,562.8444627245267,1.5842221975326538,2.0593080520629883,22.763083337650453,5.56,0.05015218257904053,0.2698518931865692,-239.70738220214844,-239.58668518066406,0.47508591413497925,2740.42041015625,44.034324645996094,1.1593899726867676,44.44511795043945,33770.66776514053,-239.66957092285156,33781.260957298,-239.89898681640625,0.05033037066459656,0.05142516270279884,-239.69815063476562,0.0500415563583374,0.04948652163147926,0.42364609241485596,0.00036859186366200447,0.05044236779212952,0.04952993616461754,-239.59732055664062,411,2.0123839378356934,0.051425158977508545,0.2698519229888916,0.0480477474629879,411,16955.712890625,0.32127705216407776,0.04951073229312897,-5.290148077011108,-239.6993408203125,0.04996296763420105,run-seed-2,n2ejcavl,2
5.463512420654297,-240.35952758789062,-240.37948608398438,21.86918020180166,0.05021006613969803,0.8097517490386963,-5.51351842790842,3532.599365234375,5.56,-240.30123901367188,0.07454559206962585,0.759508490562439,20605.9765625,1774630594.162376,564.2088913758596,1.6036312580108643,2.111988067626953,22.818218521929538,5.56,0.05015218257904053,0.2711312770843506,-240.37588500976562,-240.24676513671875,0.5083568096160889,2536.770263671875,43.656471252441406,1.1535521745681763,45.84605407714844,33852.53348374367,-240.3309326171875,33863.126543295,-240.57057189941406,0.05033037066459656,0.04648157209157944,-240.33944702148438,0.0500415563583374,0.04948652163147926,0.4123077690601349,0.00036859186366200447,0.05044236779212952,0.04952993616461754,-240.29837036132812,412,1.963304042816162,0.04648156464099884,0.2711312770843506,0.042638588696718216,412,16320.7822265625,0.31761282682418823,0.04951073229312897,-5.288868722915649,-240.34674072265625,0.04996296763420105,run-seed-2,n2ejcavl,2
6.145201683044434,-240.87142944335938,-240.88002014160156,21.92210403520763,0.05021006613969803,0.8582624197006226,-5.507143729776144,4017.07666015625,5.56,-240.83004760742188,0.07707520574331284,0.7747573852539062,20338.8671875,1774630676.0230992,565.573233226935,1.6108999252319336,2.08023738861084,22.8732899592273,5.56,0.05015218257904053,0.2676166892051697,-240.87892150878906,-240.80337524414062,0.46933722496032715,2788.58837890625,44.006961822509766,1.1452046632766724,47.7096061706543,33934.3939948082,-240.84950256347656,33944.987226203,-241.0828094482422,0.05033037066459656,0.05285627022385597,-240.84852600097656,0.0500415563583374,0.04948652163147926,0.42807328701019287,0.00036859186366200447,0.05044236779212952,0.04952993616461754,-240.82302856445312,413,2.003467082977295,0.05285627022385597,0.2676166594028473,0.026481246575713158,413,16707.177734375,0.32047295570373535,0.04951073229312897,-5.292383340597152,-240.86065673828125,0.04996296763420105,run-seed-2,n2ejcavl,2
5.487131118774414,-241.4837188720703,-241.50115966796875,21.974952757522466,0.05021006613969803,0.8168993592262268,-5.5139417214691635,3500.428955078125,5.56,-241.41371154785156,0.06412284821271896,0.7544430494308472,20909.712890625,1774630757.8944085,566.937758843104,1.572887659072876,2.0854544639587402,22.92842937644199,5.56,0.05015218257904053,0.2751277685165405,-241.49986267089844,-241.35174560546875,0.512566864490509,2523.83251953125,44.216346740722656,1.1716266870498657,47.885311126708984,34016.265531778336,-241.43426513671875,34026.85857577,-241.65631103515625,0.05033037066459656,0.046058278530836105,-241.41726684570312,0.0500415563583374,0.04948652163147926,0.41068100929260254,0.00036859186366200447,0.05044236779212952,0.04952993616461754,-241.36773681640625,414,1.9885259866714478,0.046058278530836105,0.2751277685165405,0.05384300649166107,414,16351.9951171875,0.3211860656738281,0.04951073229312897,-5.284872231483459,-241.43896484375,0.04996296763420105,run-seed-2,n2ejcavl,2
5.75595235824585,-242.03598022460938,-242.04547119140625,22.027839954039457,0.05021006613969803,0.8345707654953003,-5.510841892510652,3736.01611328125,5.56,-241.99435424804688,0.07277978211641312,0.7628671526908875,20617.30859375,1774630839.688734,568.301010676225,1.5763577222824097,2.067228317260742,22.983537795367095,5.56,0.05015218257904053,0.2712803781032562,-242.03973388671875,-241.88311767578125,0.49087032675743103,2655.45458984375,43.9354248046875,1.1651380062103271,48.36293029785156,34098.06064200401,-242.00042724609375,34108.652696243,-242.25387573242188,0.05033037066459656,0.04915810748934746,-242.00894165039062,0.0500415563583374,0.04948652163147926,0.4170875549316406,0.00036859186366200447,0.05044236779212952,0.04952993616461754,-241.9663543701172,415,1.9997087717056274,0.04915810748934746,0.27128034830093384,0.05088457092642784,415,16646.78515625,0.3204385042190552,0.04951073229312897,-5.288719651699066,-242.02947998046875,0.04996296763420105,run-seed-2,n2ejcavl,2
6.109494209289551,-242.6031494140625,-242.6121063232422,22.080735179898145,0.05021006613969803,0.8412619829177856,-5.5099108791351314,3806.772705078125,5.56,-242.58367919921875,0.07975602149963379,0.7677081823348999,20556.28125,1774630921.5207705,569.664864718914,1.5933996438980103,2.0763731002807617,23.038636904158448,5.56,0.05015218257904053,0.27047741413116455,-242.60595703125,-242.51339721679688,0.4829733669757843,2703.329345703125,43.904029846191406,1.1699888706207275,49.467735290527344,34179.891884326935,-242.5826416015625,34190.484912528,-242.83343505859375,0.05033037066459656,0.050089120864868164,-242.58432006835938,0.0500415563583374,0.04948652163147926,0.4179495871067047,0.00036859186366200447,0.05044236779212952,0.04952993616461754,-242.5583953857422,416,2.0112507343292236,0.05008911341428757,0.27047741413116455,0.030673330649733543,416,16826.080078125,0.3205665349960327,0.04951073229312897,-5.289522585868835,-242.60018920898438,0.04996296763420105,run-seed-2,n2ejcavl,2
